"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","2007-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20070331","+,,0","20070331","+,,0","","","20070315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,15,","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070430","+,,0","20070430","+,,0","","","20070402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,02,","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","","","20070506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20070630","+,,0","20070630","+,,0","","","20070629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,29,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","17",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","","","20070715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,15,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","","","20070829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,29,","","","","","37.7",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070930","+,,0","20070930","+,,0","","","20070915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,15,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20071031","+,,0","20071031","+,,0","","","20071025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20071130","+,,0","20071130","+,,0","","","20071126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,26,","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00014209","2007-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20071231","+,,0","20071231","+,,0","","","20071230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","","","","","81.6",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080131","+,,0","20080131","+,,0","","","20080111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20080229","+,,0","20080229","+,,0","","","20080222",",,0","","","","","0",",,0,29,+","0",",,0,29,+","42.4",",,0,22,","","","","","124.7",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20080331","+,,0","20080331","+,,0","","","20080304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","","","","","88.4",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20080430","+,,0","20080430","+,,0","","","20080405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,05,","","","","","126.9",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20080531","+,,0","20080531","+,,0","","","20080511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,11,","","","","","113.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080630","+,,0","20080630","+,,0","","","20080626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,26,","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080731","+,,0","20080731","+,,0","","","20080714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","","","","","69.8",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20080831","+,,0","20080831","+,,0","","","20080826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","89.4",",,0,26,","","","","","233.9",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080930","+,,0","20080930","+,,0","","","20080915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20081031","+,,0","20081031","+,,0","","","20081009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","","","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20081130","+,,0","20081130","+,,0","","","20081129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00014209","2008-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20081231","+,,0","20081231","+,,0","","","20081211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,11,","","","","","145.9",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20090131","+,,0","20090131","+,,0","","","20090106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,06,","","","","","169.8",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20090228","+,,0","20090228","+,,0","","","20090228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","85.1",",,0,28,","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20090331","+,,0","20090331","+,,0","","","20090326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,26,","","","","","134.8",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20090430","+,,0","20090430","+,,0","","","20090413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,13,","","","","","105.3",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20090531","+,,0","20090531","+,,0","","","20090504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","","","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20090630","+,,0","20090630","+,,0","","","20090629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20090731","+,,0","20090731","+,,0","","","20090731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,31,","","","","","130.4",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20090831","+,,0","20090831","+,,0","","","20090822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,22,","","","","","138.6",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20090930","+,,0","20090930","+,,0","","","20090927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,27,","","","","","89.9",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20091031","+,,0","20091031","+,,0","","","20091012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,12,","","","","","191.3",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20091130","+,,0","20091130","+,,0","","","20091111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.2",",,0,11,","","","","","131.8",",,,0","0",",,,0","","","","","",""
"USC00014209","2009-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20091231","+,,0","20091231","+,,0","","","20091225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,25,","","","","","178.7",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100131","+,,0","20100131","+,,0","","","20100124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,24,","","","","","132.7",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","20100228","+,,0","20100228","+,,0","","","20100205",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","48.8","2,,0,05,","","","","","93.9",",a,,0","0",",,,0","","","","","",""
"USC00014209","2010-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100331","+,,0","20100331","+,,0","","","20100310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,10,","","","","","147.0",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20100430","+,,0","20100430","+,,0","","","20100425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.0",",,0,25,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20100531","+,,0","20100531","+,,0","","","20100503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,03,","","","","","163.1",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100630","+,,0","20100630","+,,0","","","20100629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","","","","","112.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100731","+,,0","20100731","+,,0","","","20100726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,26,","","","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100831","+,,0","20100831","+,,0","","","20100814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,14,","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20100930","+,,0","20100930","+,,0","","","20100926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,26,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20101031","+,,0","20101031","+,,0","","","20101025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","","","","","43.5",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20101130","+,,0","20101130","+,,0","","","20101116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2010-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20101231","+,,0","20101231","+,,0","","","20101201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,01,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00014209","2011-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20110102",",,7","","","","","","","","","43.9",",,7,02,","","","","","92.1",",,,7","","","","","","","",""
"USC00014209","2011-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20110225",",,7","","","","","","","","","25.4",",,7,25,","","","","","78.7",",,,7","","","","","","","",""
"USC00014209","2011-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",7","9",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20110306",",,7","","","","","","","","","72.4",",,7,06,","","","","","270.0",",,,7","","","","","","","",""
"USC00014209","2011-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20110405",",,7","","","","","","","","","40.4",",,7,05,","","","","","124.7",",,,7","","","","","","","",""
"USC00014209","2011-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20110527",",,7","","","","","","","","","34.8",",,7,27,","","","","","60.0",",,,7","","","","","","","",""
"USC00014209","2011-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20110623",",,7","","","","","","","","","63.5",",,7,23,","","","","","145.1",",,,7","","","","","","","",""
"USC00014209","2011-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20110706",",,7","","","","","","","","","19.6",",,7,06,","","","","","64.0",",,,7","","","","","","","",""
"USC00014209","2011-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",a,,7","","","","","","","",""
"USC00014209","2012-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1","3,a,,7","","","","","","","",""
"USC00014209","2012-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8","1,7","5","1,7","0","1,7","","","","","","","","","","","","","","","","","","","","","","","20120418",",1,7","","","","","","","","","10.7","1,,7,18,","","","","","31.8","1,,,7","","","","","","","",""
"USC00014209","2012-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9","4,7","5","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","","","20120513",",4,7","","","","","","","","","13.7","4,,7,13,","","","","","35.6","2,a,,7","","","","","","","",""
"USC00014209","2012-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10","2,7","5","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20120605",",2,7","","","","","","","","","16.5","2,,7,05,","","","","","55.7","2,,,7","","","","","","","",""
"USC00014209","2012-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","16",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20120713",",,7","","","","","","","","","18.3",",,7,13,","","","","","62.2",",,,7","","","","","","","",""
"USC00014209","2012-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",7","11",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20120805",",,7","","","","","","","","","23.4",",,7,05,","","","","","136.4",",,,7","","","","","","","",""
"USC00014209","2012-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20120918",",,7","","","","","","","","","48.3",",,7,18,","","","","","91.8",",,,7","","","","","","","",""
"USC00014209","2012-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20121001",",,7","","","","","","","","","50.8",",,7,01,","","","","","84.2",",,,7","","","","","","","",""
"USC00014209","2012-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20121113",",,7","","","","","","","","","12.7",",,7,13,","","","","","37.4",",,,7","","","","","","","",""
"USC00014209","2012-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14","2,7","9","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","","","20121217",",2,7","","","","","","","","","38.1","2,,7,17,","","","","","136.3",",a,,7","","","","","","","",""
"USC00014209","2013-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",7","9",",7","5",",7","","","","","","","","","","","","","","","","","","","","","","","20130131",",,7","","","","","","","","","58.4",",,7,31,","","","","","211.3",",,,7","","","","","","","",""
"USC00014209","2013-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15","2,7","9","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","","","20130222","+,2,7","","","","","","","","","35.6","2,,7,22,+","","","","","144.7",",a,,7","","","","","","","",""
"USC00014209","2013-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10","2,7","5","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","","","20130324",",2,7","","","","","","","","","38.1","2,,7,24,","","","","","96.9","2,,,7","","","","","","","",""
"USC00014209","2013-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",7","8",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20130429",",,7","","","","","","","","","63.5",",,7,29,","","","","","196.5",",,,7","","","","","","","",""
"USC00014209","2013-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9","2,7","8","2,7","3","2,7","","","","","","","","","","","","","","","","","","","","","","","20130518",",2,7","","","","","","","","","50.8","2,,7,18,","","","","","177.8",",a,,7","","","","","","","",""
"USC00014209","2013-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20130618",",,7","","","","","","","","","33.8",",,7,18,","","","","","130.0",",,,7","","","","","","","",""
"USC00014209","2013-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",7","9",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20130707",",,7","","","","","","","","","97.3",",,7,07,","","","","","227.7",",,,7","","","","","","","",""
"USC00014209","2013-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14","2,7","4","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20130801",",2,7","","","","","","","","","24.4","2,,7,01,","","","","","88.5",",a,,7","","","","","","","",""
"USC00014209","2013-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7","2,7","4","2,7","1","2,7","","","","","","","","","","","","","","","","","","","","","","","20130902",",2,7","","","","","","","","","51.3","2,,7,02,","","","","","110.5",",a,,7","","","","","","","",""
"USC00014209","2013-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20131007",",,7","","","","","","","","","19.1",",,7,07,","","","","","43.6",",,,7","","","","","","","",""
"USC00014209","2013-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",7","5",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20131127",",,7","","","","","","","","","29.5",",,7,27,","","","","","83.4",",,,7","","","","","","","",""
"USC00014209","2013-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13","4,7","8","4,7","3","4,7","","","","","","","","","","","","","","","","","","","","","","","20131229",",4,7","","","","","","","","","38.1","4,,7,29,","","","","","239.9",",a,,7","","","","","","","",""
"USC00014209","2014-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6","1,a,,7","","","","","","","",""
"USC00014209","2014-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12","3,7","7","3,7","2","3,7","","","","","","","","","","","","","","","","","","","","","","","20140221",",3,7","","","","","","","","","66.0","3,,7,21,","","","","","168.6","1,a,,7","","","","","","","",""
"USC00014209","2014-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20140316",",,7","","","","","","","","","37.6",",,7,16,","","","","","122.6",",,,7","","","","","","","",""
"USC00014209","2014-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10","3,7","7","3,7","2","3,7","","","","","","","","","","","","","","","","","","","","","","","20140407",",3,7","","","","","","","","","83.8","3,,7,07,","","","","","174.9","1,a,,7","","","","","","","",""
"USC00014209","2014-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7","5,7","6","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","","","20140510",",5,7","","","","","","","","","25.4","5,,7,10,","","","","","89.6","1,a,,7","","","","","","","",""
"USC00014209","2014-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","18",",7","12",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20140607",",,7","","","","","","","","","54.6",",,7,07,","","","","","195.5",",,,7","","","","","","","",""
"USC00014209","2014-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10","3,7","7","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","","","20140701",",3,7","","","","","","","","","10.4","3,,7,01,","","","","","45.4",",a,,7","","","","","","","",""
"USC00014209","2014-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20140822",",,7","","","","","","","","","15.0",",,7,22,","","","","","75.5",",,,7","","","","","","","",""
"USC00014209","2014-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20140912",",,7","","","","","","","","","14.0",",,7,12,","","","","","36.9",",,,7","","","","","","","",""
"USC00014209","2014-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9","2,7","5","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","","","20141014",",2,7","","","","","","","","","45.5","2,,7,14,","","","","","100.8","2,,,7","","","","","","","",""
"USC00014209","2014-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20141117",",,7","","","","","","","","","87.6",",,7,17,","","","","","101.3",",,,7","","","","","","","",""
