"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245177","1970-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","158.9","0","89.7",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19700731",",,0","19700731","+,,0","19700731","+,,0","3","","19700714",",,0","19700709",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,14,","36.7",",0,09,","","","10.5","0","10.5",",0","72.9",",,,0","0",",,,0","20.89",",0","30.35",",,,0","11.42",",,,0"
"USC00245177","1970-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","242.7","0","83.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19700830",",,0","19700831","+,,0","19700831","+,,0","6","","19700803",",,0","19700807",",,0","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","40.0",",0,07,","","","26.9","0","16.4",",0","16.6",",,,0","0",",,,0","20.51",",0","32.41",",,,0","8.60",",,,0"
"USC00245177","1970-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","246.9","0","4.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","","","19700914",",,0","19700930","+,,0","19700911",",,0","2","","19700909",",,0","19700903",",,0","-7.2",",0,14,","0",",,0,30,+","0",",T,0,11,","6.4",",,0,09,","31.1",",0,03,","","","212.8","0","185.9",",0","13.6",",,,0","0",",T,,0","12.28",",0","21.66",",,,0","2.89",",,,0"
"USC00245177","1970-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701006",",,0","19701006",",,0","","","19701013",",,0","","","","","0",",T,0,06,","13",",,0,06,","6.1",",,0,13,","","","","","","","","","12.4",",,,0","13",",,,0","","","","","",""
"USC00245177","1970-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","8",",0","2",",0","0",",0","6",",0","2",",0","5",",0","27",",0","7",",0","0",",0","0",",0","","","19701122",",,0","19701121",",,0","19701120",",,0","","","19701120",",,0","19701115",",,0","-32.8",",0,22,","102",",,0,21,","76",",,0,20,","4.8",",,0,20,","16.1",",0,15,","","","","","647.2",",0","13.3",",,,0","166",",,,0","-3.24",",0","4.78",",,,0","-11.26",",,,0"
"USC00245177","1970-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","8",",0","3",",0","0",",0","","","4","2,0","15","5,0","26","5,0","14","4,0","0","4,0","0","4,0","","","19701223",",5,0","","","19701203",",2,0","","","19701217",",,0","19701207",",4,0","-33.3","5,0,23,","","","51","2,,0,03,","9.4",",,0,17,","10.6","4,0,07,","","","","","","","21.3",",,,0","139","2,,,0","-11.31","6,0","-3.56","4,,,0","-19.06","5,,,0"
"USC00245177","1971-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","30","1,0","10",",0","17",",0","31",",0","20",",0","0",",0","0",",0","","","19710114",",,0","19710131",",1,0","19710130",",,0","","","19710130",",,0","19710119",",,0","-38.9",",0,14,","457","1,,0,31,","152",",,0,30,","12.2",",,0,30,","7.2",",0,19,","","","","","979.5",",0","46.2",",,,0","582",",,,0","-13.26",",0","-6.71",",,,0","-19.82",",,,0"
"USC00245177","1971-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","2",",0","9",",0","27",",0","12",",0","0",",0","0",",0","","","19710207",",,0","","","19710206","+,,0","","","19710206","+,,0","19710213",",,0","-30.0",",0,07,","","","25",",,0,06,+","1.5",",,0,06,+","8.9",",0,13,","","","","","686.2",",0","4.5",",,,0","76",",,,0","-6.17",",0","0.10",",,,0","-12.45",",,,0"
"USC00245177","1971-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","4,0","3",",0","1",",0","0",",0","","","1",",0","2","2,0","27","2,0","5","2,0","0","2,0","0","2,0","","","19710306",",2,0","","","19710323",",,0","","","19710323",",,0","19710330",",2,0","-19.4","2,0,06,","","","25",",,0,23,","2.5",",,0,23,","17.2","2,0,30,","","","","","509.6","2,0","3.6",",,,0","38",",,,0","-0.81","4,0","5.64","2,,,0","-7.26","2,,,0"
"USC00245177","1971-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","19710401",",,0","19710430","+,,0","19710403",",,0","","","19710417",",,0","19710406",",,0","-7.8",",0,01,","0",",,0,30,+","0",",T,0,03,","7.9",",,0,17,","26.7",",0,06,","","","","","321.9",",0","12.7",",,,0","0",",T,,0","7.60",",0","15.50",",,,0","-0.29",",,,0"
"USC00245177","1971-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","9.5","0","9.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","","","19710515",",,0","19710531","+,,0","19710531","+,,0","3","","19710517",",,0","19710527",",,0","-6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,17,","31.7",",0,27,","","","","","174.6",",0","32.6",",,,0","0",",,,0","13.01",",0","21.65",",,,0","4.36",",,,0"
"USC00245177","1971-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","22.6","0","13.1","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","2","1,0","","","19710616",",1,0","19710630","+,,0","19710630","+,,0","3","","19710606",",,0","19710623","+,1,0","2.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,06,","33.3","1,0,23,+","","","","","82.2","1,0","67.5",",,,0","0",",,,0","15.95","1,0","24.28","1,,,0","7.62","1,,,0"
"USC00245177","1971-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","81.8","0","59.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19710708",",,0","19710731","+,,0","19710731","+,,0","1","","19710711",",,0","19710716",",,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,11,","38.3",",0,16,","","","34.7","0","34.7",",0","12.0",",,,0","0",",,,0","19.12",",0","29.86",",,,0","8.38",",,,0"
"USC00245177","1971-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","245.4","0","163.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19710824",",,0","19710831","+,,0","19710831","+,,0","3","","19710831",",,0","19710806",",,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","40.0",",0,06,","","","37.2","0","2.5",",0","16.1",",,,0","0",",,,0","23.53",",0","35.37",",,,0","11.69",",,,0"
"USC00245177","1971-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","248.5","0","3.1",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","","","19710921",",,0","19710930","+,,0","19710930","+,,0","1","","19710901",",,0","19710910","+,,0","-7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,01,","31.1",",0,10,+","","","222.6","0","185.4",",0","6.6",",,,0","0",",,,0","12.26",",0","21.83",",,,0","2.68",",,,0"
"USC00245177","1971-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","7",",0","0",",0","0",",0","1",",0","0","2,0","2","3,0","19","3,0","2","3,0","9","3,0","0","3,0","","","19711028",",3,0","19711030",",,0","19711031","+,2,0","","","19711016",",,0","19711009","+,3,0","-18.3","3,0,28,","25",",,0,30,","13","2,,0,31,+","1.8",",,0,16,","30.0","3,0,09,+","","","","","","","5.8",",,,0","26","2,,,0","6.51","4,0","15.74","3,,,0","-2.71","3,,,0"
"USC00245177","1971-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","3,0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","2,0","26","2,0","5","2,0","0","2,0","0","2,0","","","19711107",",2,0","19711129","+,,0","19711129","+,1,0","","","19711113",",,0","19711110",",2,0","-17.8","2,0,07,","0",",T,0,29,+","0","1,T,0,29,+","1.3",",,0,13,","18.9","2,0,10,","","","","","481.9","2,0","1.9",",,,0","0","1,T,,0","0.40","3,0","8.17","2,,,0","-7.38","2,,,0"
"USC00245177","1971-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","9",",0","2",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19711218",",,0","","","19711218",",,0","","","","","","","64",",,0,18,","4.6",",,0,18,","","","","","","","","","18.2",",,,0","242",",,,0","","","","","",""
"USC00245177","1972-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","11","1,0","2","1,0","0","1,0","26","5,0","7","1,0","","","","","","","","","","","","","","","19720131","+,5,0","19720111",",1,0","","","19720111",",1,0","","","","","229","5,,0,31,+","76","1,,0,11,","7.4","1,,0,11,","","","","","","","","","24.0","1,,,0","265","1,,,0","","","","","",""
"USC00245177","1972-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","3,0","5",",0","1",",0","0",",0","25","4,0","3",",0","14","3,0","25","3,0","18","2,0","0","2,0","0","2,0","","","19720202",",3,0","19720209","+,4,0","19720223",",,0","","","19720223",",,0","19720219",",2,0","-33.3","3,0,02,","229","4,,0,09,+","51",",,0,23,","4.6",",,0,23,","11.1","2,0,19,","","","","","741.3","2,0","10.0",",,,0","114",",,,0","-10.38","3,0","-4.40","2,,,0","-16.37","3,,,0"
"USC00245177","1972-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","2,0","4",",0","2",",0","0",",0","7","5,0","1","2,0","3","2,0","22","2,0","6","2,0","1","2,0","0","2,0","","","19720301",",2,0","19720303",",5,0","19720326",",2,0","","","19720327","+,,0","19720318",",2,0","-22.2","2,0,01,","203","5,,0,03,","25","2,,0,26,","2.8",",,0,27,+","21.1","2,0,18,","","","","","481.5","2,0","9.1",",,,0","25","2,,,0","1.73","2,0","9.06","2,,,0","-5.60","2,,,0"
"USC00245177","1972-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","6",",0","0",",0","","","19720410",",,0","19720402",",,0","19720402",",,0","","","19720430",",,0","19720428",",,0","-11.1",",0,10,","0",",T,0,02,","0",",T,0,02,","6.4",",,0,30,","25.0",",0,28,","","","","","346.6",",0","21.9",",,,0","0",",T,,0","6.78",",0","15.04",",,,0","-1.48",",,,0"
"USC00245177","1972-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","3.9","2,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","14","1,0","1","1,0","","","19720502",",1,0","19720531","+,,0","19720531","+,,0","3","","19720521",",,0","19720531",",1,0","-7.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,21,","33.9","1,0,31,","","","","","170.8","1,0","43.5",",,,0","0",",,,0","12.39","2,0","20.74","1,,,0","4.04","1,,,0"
"USC00245177","1972-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","36.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","29",",0","6",",0","","","19720619",",1,0","19720630","+,,0","19720630","+,,0","2","","19720609",",,0","19720606",",,0","0.0","1,0,19,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,09,","34.4",",0,06,","","","","","36.5",",0","37.6",",,,0","0",",,,0","18.40","1,0","27.64",",,,0","9.17","1,,,0"
"USC00245177","1972-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","42.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","19720704",",,0","19720731","+,,0","19720731","+,,0","5","","19720719",",,0","19720708",",,0","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","35.6",",0,08,","","","61.6","0","61.6",",0","53.6",",,,0","0",",,,0","17.71",",0","26.76",",,,0","8.65",",,,0"
"USC00245177","1972-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","102.8",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19720804",",,0","19720831","+,,0","19720831","+,,0","7","","19720824",",,0","19720809",",,0","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","37.2",",0,09,","","","67.7","0","6.1",",0","33.5",",,,0","0",",,,0","21.45",",0","30.54",",,,0","12.36",",,,0"
"USC00245177","1972-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","1.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","17",",0","0",",0","","","19720928",",,0","19720928","+,,0","19720928","+,,0","","","19720919",",,0","19720908","+,,0","-7.2",",0,28,","0",",T,0,28,+","0",",T,0,28,+","7.4",",,0,19,","30.0",",0,08,+","","","284.6","0","216.9",",0","29.3",",,,0","0",",T,,0","11.17",",0","20.11",",,,0","2.23",",,,0"
"USC00245177","1972-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","5",",0","3",",0","0",",0","3","1,0","3",",0","1",",0","24",",0","3",",0","10",",0","0",",0","","","19721030",",,0","19721029",",1,0","19721029",",,0","","","19721029","+,,0","19721009","+,,0","-22.2",",0,30,","76","1,,0,29,","38",",,0,29,","2.8",",,0,29,+","26.1",",0,09,+","","","688.4","0","403.8",",0","10.2",",,,0","88",",,,0","5.31",",0","14.99",",,,0","-4.37",",,,0"
"USC00245177","1972-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2","1,0","0","1,0","0","1,0","","","19721128",",1,0","19721124","+,,0","19721124",",,0","","","19721118",",,0","19721107",",1,0","-15.6","1,0,28,","0",",T,0,24,+","13",",,0,24,","2.5",",,0,18,","14.4","1,0,07,","","","1211.2","0","522.8","1,0","3.8",",,,0","13",",,,0","0.31","1,0","6.67","1,,,0","-6.06","1,,,0"
"USC00245177","1972-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","6",",0","3",",0","0",",0","18","4,0","3",",0","14","5,0","23","5,0","16","5,0","0","5,0","0","5,0","","","19721208",",5,0","19721213","+,4,0","19721202",",,0","","","19721202",",,0","19721226",",5,0","-41.7","5,0,08,","152","4,,0,13,+","102",",,0,02,","8.6",",,0,02,","12.8","5,0,26,","","","","","","","19.0",",,,0","204",",,,0","-11.34","6,0","-4.27","5,,,0","-18.40","5,,,0"
"USC00245177","1973-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","5","4,0","1",",0","9","1,0","26","1,0","9","1,0","0","1,0","0","1,0","","","19730108",",1,0","19730107","+,4,0","19730103",",,0","","","19730103",",,0","19730115",",1,0","-30.6","1,0,08,","51","4,,0,07,+","38",",,0,03,","1.8",",,0,03,","16.1","1,0,15,","","","","","671.8","1,0","1.8",",,,0","51",",,,0","-4.06","1,0","3.51","1,,,0","-11.63","1,,,0"
"USC00245177","1973-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","7",",0","2",",0","0",",0","13","5,0","2",",0","11","1,0","27","1,0","10","2,0","0","2,0","0","2,0","","","19730214",",1,0","19730212","+,5,0","19730211",",,0","","","19730211",",,0","19730227","+,2,0","-30.6","1,0,14,","152","5,,0,12,+","127",",,0,11,","8.6",",,0,11,","12.2","2,0,27,+","","","","","625.7","2,0","16.7",",,,0","165",",,,0","-5.84","2,0","2.08","2,,,0","-13.76","1,,,0"
"USC00245177","1973-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","0","2,0","0","2,0","","","19730328",",2,0","19730331","+,,0","19730327","+,,0","1","","19730327","+,,0","19730325",",2,0","-16.1","2,0,28,","0",",,0,31,+","0",",T,0,27,+","0.0",",T,0,27,+","19.4","2,0,25,","","","","","423.3","2,0","0.0",",T,,0","0",",T,,0","3.74","2,0","12.28","2,,,0","-4.81","2,,,0"
"USC00245177","1973-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","8",",0","5",",0","1",",0","4",",0","1","2,0","0","1,0","23","1,0","0","1,0","2","1,0","0","1,0","","","19730415",",1,0","19730420",",,0","19730420",",2,0","","","19730420",",,0","19730412",",1,0","-11.7","1,0,15,","381",",,0,20,","381","2,,0,20,","37.6",",,0,20,","23.9","1,0,12,","","","","","381.3","1,0","60.0",",,,0","381","2,,,0","4.81","2,0","12.11","1,,,0","-2.49","1,,,0"
"USC00245177","1973-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","24.4","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","2","1,0","","","19730611",",1,0","19730630","+,,0","19730630","+,,0","4","","19730615",",,0","19730628",",1,0","0.0","1,0,11,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,15,","32.8","1,0,28,","","","","","77.2","1,0","98.0",",,,0","0",",,,0","16.51","1,0","24.98","1,,,0","8.04","1,,,0"
"USC00245177","1973-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","77.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","14","1,0","","","19730714",",1,0","19730731","+,,0","19730731","+,,0","","","19730701",",,0","19730710",",1,0","2.8","1,0,14,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","39.4","1,0,10,","","","11.6","0","11.6","1,0","7.6",",,,0","0",",,,0","20.52","1,0","31.51","1,,,0","9.54","1,,,0"
"USC00245177","1973-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","76.3","5,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","14","3,0","","","19730807",",4,0","19730831","+,,0","19730831","+,,0","1","","19730831",",,0","19730816","+,3,0","2.2","4,0,07,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,31,","37.8","3,0,16,+","","","30.6","0","19.0","3,0","14.3",",,,0","0",",,,0","20.43","5,0","30.81","3,,,0","10.05","4,,,0"
"USC00245177","1973-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","13.4",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","19730916",",,0","19730930","+,,0","19730930","+,,0","","","19730901",",,0","19730906",",,0","-2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","31.7",",0,06,","","","168.3","0","137.7",",0","17.5",",,,0","0",",,,0","14.19",",0","23.17",",,,0","5.21",",,,0"
"USC00245177","1973-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","19731008",",,0","19731031","+,,0","19731031","+,,0","","","19731002",",,0","19731019",",,0","-6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","25.0",",0,19,","","","443.6","0","275.3",",0","21.1",",,,0","0",",,,0","9.45",",0","17.69",",,,0","1.22",",,,0"
"USC00245177","1973-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","9",",0","5",",0","0",",0","","","4",",0","9",",0","27",",0","17",",0","0",",0","0",",0","","","19731107",",,0","","","19731106",",,0","","","19731113","+,,0","19731116",",,0","-27.2",",0,07,","","","76",",,0,06,","5.6",",,0,13,+","15.0",",0,16,","","","1170.1","0","726.5",",0","25.5",",,,0","229",",,,0","-5.89",",0","0.28",",,,0","-12.05",",,,0"
"USC00245177","1973-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","2,0","5",",0","1",",0","0",",0","7","2,0","1","3,0","2","1,0","29","1,0","11","1,0","0","1,0","0","1,0","","","19731231",",1,0","19731218",",2,0","19731202",",3,0","","","19731218",",,0","19731216","+,1,0","-23.9","1,0,31,","51","2,,0,18,","25","3,,0,02,","3.0",",,0,18,","12.8","1,0,16,+","","","1799.9","0","629.8","1,0","8.1",",,,0","25","3,,,0","-3.36","2,0","2.40","1,,,0","-9.11","1,,,0"
"USC00245177","1974-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","14","2,0","4",",0","14",",0","28",",0","14",",0","0",",0","0",",0","","","19740111",",,0","19740131",",2,0","19740130",",,0","","","19740130",",,0","19740115",",,0","-40.0",",0,11,","152","2,,0,31,","89",",,0,30,","6.6",",,0,30,","12.2",",0,15,","","","2646.5","0","846.6",",0","16.5",",,,0","216",",,,0","-8.98",",0","-2.00",",,,0","-15.95",",,,0"
"USC00245177","1974-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","0","1,0","4",",0","27",",0","3",",0","0",",0","0",",0","","","19740202",",,0","","","19740206","+,1,0","","","19740219",",,0","19740226",",,0","-22.8",",0,02,","","","0","1,T,0,06,+","2.0",",,0,19,","14.4",",0,26,","","","3184.7","0","538.2",",0","3.5",",,,0","0","1,T,,0","-0.89",",0","5.41",",,,0","-7.19",",,,0"
"USC00245177","1974-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","5",",0","5",",0","2",",0","29",",0","5",",0","0",",0","0",",0","","","19740322",",,0","19740308",",,0","19740308",",,0","","","19740302",",,0","19740327",",,0","-19.4",",0,22,","76",",,0,08,","76",",,0,08,","5.3",",,0,02,","18.3",",0,27,","","","3734.5","0","549.8",",0","18.3",",,,0","176",",,,0","0.60",",0","8.09",",,,0","-6.90",",,,0"
"USC00245177","1974-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","2.0","0","2.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","19740414",",,0","19740430","+,,0","19740428",",,0","","","19740402",",,0","19740425",",,0","-6.7",",0,14,","0",",,0,30,+","25",",,0,28,","3.6",",,0,02,","30.0",",0,25,","","","4027.2","0","292.7",",0","10.9",",,,0","25",",,,0","8.64",",0","16.98",",,,0","0.30",",,,0"
"USC00245177","1974-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","2.0","0","0.0","1,0","14",",0","10",",0","2",",0","0",",0","1",",0","0","1,0","9","1,0","0","1,0","8","1,0","0","1,0","","","19740503",",1,0","19740513",",,0","19740513",",,0","2","","19740513",",,0","19740526",",1,0","-3.9","1,0,03,","0",",T,0,13,","51",",,0,13,","78.7",",,0,13,","25.6","1,0,26,","","","4292.5","0","265.3","1,0","167.0",",,,0","51",",,,0","9.49","1,0","16.69","1,,,0","2.29","1,,,0"
"USC00245177","1974-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","55.0","0","53.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","19740606",",,0","19740630","+,,0","19740630","+,,0","2","","19740621","+,,0","19740624",",,0","1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,21,+","36.1",",0,24,","","","4346.4","0","53.9",",0","7.6",",,,0","0",",,,0","18.31",",0","27.53",",,,0","9.08",",,,0"
"USC00245177","1974-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","140.7","0","85.7","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","16","2,0","","","19740713",",1,0","19740731","+,,0","19740731","+,,0","6","","19740711",",,0","19740719",",2,0","3.9","1,0,13,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","37.8","2,0,19,","","","4.7","0","4.7","2,0","17.2",",,,0","0",",,,0","21.12","2,0","31.63","2,,,0","10.60","1,,,0"
"USC00245177","1974-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","160.5","0","19.8","3,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","23","2,0","3","2,0","","","19740831",",3,0","19740831","+,,0","19740831","+,,0","3","","19740808",",,0","19740805",",2,0","2.2","3,0,31,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,08,","37.2","2,0,05,","","","56.2","0","51.5","2,0","108.2",",,,0","0",",,,0","17.15","3,0","25.38","2,,,0","8.91","3,,,0"
"USC00245177","1974-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","160.5","0","0.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","18","1,0","1","1,0","","","19740930",",1,0","19740930","+,,0","19740911",",,0","1","","19740905",",,0","19740925",",1,0","-8.3","1,0,30,","0",",,0,30,+","0",",T,0,11,","3.6",",,0,05,","32.8","1,0,25,","","","224.1","0","167.9","1,0","9.2",",,,0","0",",T,,0","12.20","2,0","22.52","1,,,0","1.87","1,,,0"
"USC00245177","1974-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","160.8","0","0.3","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","16","1,0","0","1,0","","","19741006",",1,0","19741031","+,,0","19741005",",,0","","","19741021",",,0","19741002",",1,0","-8.3","1,0,06,","0",",,0,31,+","0",",T,0,05,","0.3",",,0,21,","28.9","1,0,02,","","","483.9","0","259.8","1,0","0.3",",,,0","0",",T,,0","9.34","2,0","20.33","1,,,0","-1.66","1,,,0"
"USC00245177","1974-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","160.8","0","0.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","1","1,0","25","1,0","1","1,0","0","1,0","0","1,0","","","19741130",",1,0","19741130","+,,0","19741126",",,0","","","19741110","+,,0","19741121",",1,0","-17.8","1,0,30,","0",",,0,30,+","0",",T,0,26,","1.0",",,0,10,+","19.4","1,0,21,","","","982.4","0","498.5","1,0","3.3",",,,0","0",",T,,0","1.14","1,0","10.09","1,,,0","-7.80","1,,,0"
