"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300443","1956-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","122.5","0","48.3","3,0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","0","3,0","1","","19560730","+,,0","19560731","+,,0","19560731","+,,0","3","","19560709",",,0","19560701",",3,0","8.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","30.6","3,0,01,","11.6","0","11.6","3,0","111.6",",,,0","0",",,,0","19.71","3,0","24.78","3,,,0","14.63",",,,0"
"USC00300443","1956-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","189.8","0","67.3",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","19560803",",,0","19560831","+,,0","19560831","+,,0","5","","19560806",",,0","19560831",",,0","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,06,","29.4",",0,31,","29.3","0","17.7",",0","224.5",",,,0","0",",,,0","19.93",",0","25.42",",,,0","14.44",",,,0"
"USC00300443","1956-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","212.8","0","23.0","1,0","12","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","1","","19560921",",1,0","19560930","+,1,0","19560930","+,1,0","4","","19560917",",1,0","19560905",",1,0","0.6","1,0,21,","0","1,,0,30,+","0","1,,0,30,+","37.6","1,,0,17,","30.0","1,0,05,","156.2","0","126.9","1,0","111.8","1,,,0","0","1,,,0","14.75","1,0","21.17","1,,,0","8.33","1,,,0"
"USC00300443","1956-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","212.8","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","11","1,0","0","1,0","3","","19561012",",,0","19561031","+,,0","19561031","+,,0","","","19561007",",,0","19561015",",1,0","-2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,07,","28.9","1,0,15,","343.3","0","187.1","1,0","24.1",",,,0","0",",,,0","12.10","1,0","19.61","1,,,0","4.58",",,,0"
"USC00300443","1956-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","212.8","0","0.0",",0","15",",0","4",",0","0",",0","3",",0","6",",0","0",",0","16",",0","5",",0","4",",0","0",",0","2","","19561130","+,,0","19561129","+,,0","19561126",",,0","1","","19561121",",,0","19561102","+,,0","-9.4",",0,30,+","76",",,0,29,+","102",",,0,26,","19.6",",,0,21,","22.8",",0,02,+","740.9","0","397.6",",0","42.6",",,,0","356",",,,0","5.08",",0","9.77",",,,0","0.39",",,,0"
"USC00300443","1956-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","212.8","0","0.0",",0","21",",0","6",",0","0",",0","6",",0","9",",0","0",",0","25",",0","6",",0","0",",0","0",",0","4","","19561230",",,0","19561231","+,,0","19561209",",,0","","","19561207",",,0","19561206",",,0","-15.6",",0,30,","76",",,0,31,+","102",",,0,09,","13.2",",,0,07,","15.0",",0,06,","1293.4","0","552.5",",0","52.2",",,,0","379",",,,0","0.51",",0","4.45",",,,0","-3.42",",,,0"
"USC00300443","1957-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","2,0","16","2,0","5","2,0","1","2,0","","","9","2,0","6","2,0","27","2,0","20","2,0","0","2,0","0","2,0","1","","19570115",",2,0","","","19570110",",2,0","","","19570123",",2,0","19570122",",2,0","-31.1","2,0,15,","","","178","2,,0,10,","30.0","2,,0,23,","12.8","2,0,22,","2033.4","0","740.0","2,0","68.2","2,,,0","660","2,,,0","-7.18","2,0","-2.17","2,,,0","-12.19","2,,,0"
"USC00300443","1957-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","3",",0","3",",0","0",",0","25",",0","5","1,0","0","1,0","0","1,0","2","","19570212",",,0","19570220",",,0","19570220",",,0","","","19570227",",,0","19570225",",1,0","-12.8",",0,12,","76",",,0,20,","76",",,0,20,","14.2",",,0,27,","17.2","1,0,25,","2550.7","0","517.3","1,0","35.4",",,,0","152",",,,0","-0.87","1,0","4.16","1,,,0","-5.90",",,,0"
"USC00300443","1957-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","5",",0","0",",0","26",",0","1",",0","1",",0","0",",0","3","","19570305",",,0","","","19570309","+,,0","","","19570309",",,0","19570314",",,0","-12.2",",0,05,","","","76",",,0,09,+","8.4",",,0,09,","25.6",",0,14,","3065.6","0","514.9",",0","36.7",",,,0","253",",,,0","1.72",",0","6.18",",,,0","-2.73",",,,0"
"USC00300443","1957-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","14.9","0","14.9",",0","17",",0","9",",0","1",",0","","","4",",0","0",",0","13",",0","0",",0","9",",0","0",",0","1","","19570403",",,0","","","19570409",",,0","4","","19570425",",,0","19570426",",,0","-5.6",",0,03,","","","102",",,0,09,","29.7",",,0,25,","28.9",",0,26,","3351.2","0","285.6",",0","101.0",",,,0","228",",,,0","9.31",",0","14.59",",,,0","4.02",",,,0"
"USC00300443","1957-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","22.8","0","7.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","2","","19570517",",,0","19570531","+,,0","19570531","+,,0","3","","19570520",",,0","19570531",",,0","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,20,","27.8",",0,31,","3515.9","0","164.7",",0","105.3",",,,0","0",",,,0","13.28",",0","18.86",",,,0","7.69",",,,0"
"USC00300443","1957-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","89.5","0","66.7","3,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","3","3,0","","","19570608",",,0","19570630","+,,0","19570630","+,,0","9","","19570628",",,0","19570618",",3,0","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,28,","34.4","3,0,18,","3539.3","0","23.4","3,0","85.0",",,,0","0",",,,0","20.21","3,0","26.41","3,,,0","14.00",",,,0"
"USC00300443","1957-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","167.1","0","77.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","3","","19570702",",,0","19570731","+,,0","19570731","+,,0","6","","19570722",",,0","19570720","+,,0","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","32.2",",0,20,+","11.7","0","11.7",",0","84.6",",,,0","0",",,,0","20.46",",0","26.74",",,,0","14.18",",,,0"
"USC00300443","1957-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","216.5","0","49.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","19570822",",,0","19570831","+,,0","19570831","+,,0","2","","19570812","+,,0","19570803",",,0","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,12,+","31.7",",0,03,","36.0","0","24.3",",0","24.9",",,,0","0",",,,0","19.14",",0","25.81",",,,0","12.47",",,,0"
"USC00300443","1957-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","246.5","0","30.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","19570928",",,0","19570930","+,,0","19570930","+,,0","1","","19570903",",,0","19570902",",,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,03,","29.4",",0,02,","126.9","0","90.9",",0","51.1",",,,0","0",",,,0","16.30",",0","23.08",",,,0","9.53",",,,0"
"USC00300443","1957-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","246.5","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5",",0","0",",0","1","","19571028","+,,0","19571031","+,,0","19571027",",,0","","","19571024",",,0","19571016","+,,0","-2.8",",0,28,+","0",",,0,31,+","25",",,0,27,","12.2",",,0,24,","23.9",",0,16,+","398.6","0","271.7",",0","19.5",",,,0","25",",,,0","9.57",",0","15.70",",,,0","3.44",",,,0"
"USC00300443","1957-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","246.5","0","0.0",",0","19",",0","8",",0","0",",0","6",",0","6",",0","0",",0","17",",0","1",",0","0",",0","0",",0","4","","19571127","+,,0","19571109",",,0","19571109",",,0","","","19571122",",,0","19571116",",,0","-10.0",",0,27,+","178",",,0,09,","178",",,0,09,","7.6",",,0,22,","16.7",",0,16,","815.0","0","416.4",",0","52.2",",,,0","482",",,,0","4.45",",0","9.14",",,,0","-0.24",",,,0"
"USC00300443","1957-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","246.5","0","0.0",",0","18",",0","3",",0","0",",0","3",",0","5",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","19571212",",,0","19571214","+,,0","19571214","+,,0","","","19571207",",,0","19571220",",,0","-15.6",",0,12,","25",",,0,14,+","25",",,0,14,+","18.5",",,0,07,","16.7",",0,20,","1363.8","0","548.8",",0","42.9",",,,0","125",",,,0","0.63",",0","4.98",",,,0","-3.72",",,,0"
"USC00300443","1958-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","18",",0","4",",0","1",",0","","","10",",0","3",",0","31",",0","16",",0","0",",0","0",",0","4","","19580109",",,0","","","19580125",",,0","","","19580125",",,0","19580113",",,0","-20.0",",0,09,","","","305",",,0,25,","27.9",",,0,25,","5.6",",0,13,","2074.4","0","710.6",",0","52.9",",,,0","902",",,,0","-4.59",",0","-0.63",",,,0","-8.55",",,,0"
"USC00300443","1958-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","","","12",",0","6",",0","28",",0","18",",0","0",",0","0",",0","","","19580218",",,0","","","19580204",",,0","","","19580228",",,0","19580226",",,0","-22.2",",0,18,","","","203",",,0,04,","19.1",",,0,28,","12.2",",0,26,","2788.4","0","714.0",",0","47.1",",,,0","1002",",,,0","-7.17",",0","-2.76",",,,0","-11.57",",,,0"
"USC00300443","1958-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","7",",0","7",",0","0",",0","29",",0","2",",0","0",",0","0",",0","2","","19580309",",,0","19580301",",,0","19580301",",,0","","","19580301",",,0","19580329","+,,0","-8.3",",0,09,","102",",,0,01,","102",",,0,01,","7.6",",,0,01,","11.7",",0,29,+","3339.8","0","551.4",",0","20.9",",,,0","382",",,,0","0.55",",0","4.09",",,,0","-3.00",",,,0"
"USC00300443","1958-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","2",",0","2",",0","0",",0","10",",0","0",",0","7",",0","0",",0","3","","19580409",",,0","19580407",",,0","19580407",",,0","1","","19580407",",,0","19580424",",,0","-7.2",",0,09,","76",",,0,07,","76",",,0,07,","21.1",",,0,07,","27.2",",0,24,","3626.4","0","286.6",",0","88.3",",,,0","101",",,,0","8.78",",0","15.48",",,,0","2.08",",,,0"
"USC00300443","1958-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","","","","","","","3","","19580510",",,0","19580509",",,0","19580509",",,0","","","19580507",",,0","","","-1.1",",0,10,","0",",T,0,09,","0",",T,0,09,","10.2",",,0,07,","","","","","","","42.8",",,,0","0",",T,,0","","","","","5.95",",,,0"
"USC00300443","1958-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","9.2","2,0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","20","2,0","0","2,0","1","","19580607","+,,0","19580630","+,,0","19580630","+,,0","5","","19580626",",,0","19580605",",2,0","3.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,26,","27.8","2,0,05,","","","80.3","2,0","97.6",",,,0","0",",,,0","15.93","2,0","22.59","2,,,0","9.27",",,,0"
"USC00300443","1958-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","90.3",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","19580721",",,0","19580731","+,,0","19580731","+,,0","5","","19580712",",,0","19580727",",,0","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","30.6",",0,27,","6.7","0","6.7",",0","67.8",",,,0","0",",,,0","21.03",",0","26.66",",,,0","15.40",",,,0"
"USC00300443","1958-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","61.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19580826","+,,0","19580831","+,,0","19580831","+,,0","4","","19580824",",,0","19580831",",,0","6.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,24,","30.6",",0,31,","33.5","0","26.8",",0","56.4",",,,0","0",",,,0","19.44",",0","26.23",",,,0","12.65",",,,0"
"USC00300443","1958-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","15.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3","","19580929",",,0","19580930","+,,0","19580930","+,,0","6","","19580918",",,0","19580906",",,0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,18,","28.3",",0,06,","123.6","0","90.1",",0","98.9",",,,0","0",",,,0","15.83",",0","21.52",",,,0","10.14",",,,0"
"USC00300443","1958-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.9","1,0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","5","1,0","0","1,0","2","","19581006",",,0","19581031","+,,0","19581031","+,,0","2","","19581017",",,0","19581009",",1,0","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,","26.7","1,0,09,","361.2","0","237.6","1,0","65.8",",,,0","0",",,,0","10.44","1,0","16.58","1,,,0","4.31",",,,0"
"USC00300443","1958-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0",",0","18",",0","10",",0","0",",0","3","1,0","3",",0","0",",0","16",",0","4",",0","1",",0","0",",0","1","","19581130",",,0","19581129",",1,0","19581129",",,0","","","19581115",",,0","19581118",",,0","-15.6",",0,30,","406","1,,0,29,","305",",,0,29,","15.2",",,0,15,","23.9",",0,18,","762.4","0","401.2",",0","70.8",",,,0","458",",,,0","4.96",",0","9.78",",,,0","0.14",",,,0"
"USC00300443","1958-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0",",0","12",",0","3",",0","0",",0","30","1,0","9",",0","4",",0","30",",0","20",",0","0",",0","0",",0","1","","19581222",",,0","19581218","+,1,0","19581205",",,0","","","19581205",",,0","19581229",",,0","-22.8",",0,22,","330","1,,0,18,+","102",",,0,05,","7.6",",,0,05,","7.8",",0,29,","1541.5","0","779.1",",0","20.2",",,,0","430",",,,0","-6.80",",0","-1.75",",,,0","-11.85",",,,0"
"USC00300443","1959-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","20",",0","9",",0","1",",0","31",",0","16",",0","5",",0","31",",0","18",",0","0",",0","0",",0","2","","19590126",",,0","19590120","+,,0","19590125",",,0","","","19590121",",,0","19590122",",,0","-22.8",",0,26,","635",",,0,20,+","203",",,0,25,","32.5",",,0,21,","12.8",",0,22,","2314.4","0","772.9",",0","91.1",",,,0","1181",",,,0","-6.60",",0","-1.51",",,,0","-11.69",",,,0"
"USC00300443","1959-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","28",",0","8",",0","4",",0","28",",0","11",",0","0",",0","0",",0","1","","19590202",",,0","19590225","+,,0","19590223","+,,0","","","19590210",",,0","19590228",",,0","-21.1",",0,02,","330",",,0,25,+","76",",,0,23,+","24.6",",,0,10,","11.1",",0,28,","2968.3","0","653.9",",0","61.5",",,,0","456",",,,0","-5.02",",0","0.97",",,,0","-11.01",",,,0"
"USC00300443","1959-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","24",",0","9",",0","1",",0","30",",0","9",",0","0",",0","0",",0","2","","19590310",",,0","19590313",",,0","19590312",",,0","","","19590327",",,0","19590320","+,,0","-20.0",",0,10,","406",",,0,13,","279",",,0,12,","25.4",",,0,27,","12.8",",0,20,+","3582.4","0","614.1",",0","63.1",",,,0","990",",,,0","-1.48",",0","4.47",",,,0","-7.43",",,,0"
"USC00300443","1959-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","19590422",",,0","19590419",",,0","19590404",",,0","2","","19590428",",,0","19590425",",,0","-7.2",",0,22,","0",",T,0,19,","25",",,0,04,","13.0",",,0,28,","24.4",",0,25,","3896.1","0","313.7",",0","68.1",",,,0","25",",,,0","7.88",",0","14.35",",,,0","1.40",",,,0"
"USC00300443","1959-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","","","19590516","+,,0","19590531","+,,0","19590516","+,,0","4","","19590511",",,0","","","-1.7",",0,16,+","0",",,0,31,+","0",",T,0,16,+","15.2",",,0,11,","","","","","","","41.7",",,,0","0",",T,,0","","","","","8.08",",,,0"
"USC00300443","1959-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","64.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19590614",",,0","19590630","+,,0","19590630","+,,0","1","","19590601",",,0","19590611",",,0","5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,01,","32.2",",0,11,","","","43.0",",0","35.3",",,,0","0",",,,0","19.04",",0","25.24",",,,0","12.84",",,,0"
"USC00300443","1959-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","96.7","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","2","3,0","1","","19590708",",,0","19590731","+,,0","19590731","+,,0","8","","19590702",",,0","19590729",",3,0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,02,","33.3","3,0,29,","1.1","0","1.1","3,0","42.5",",,,0","0",",,,0","21.80","3,0","28.93","3,,,0","14.68",",,,0"
"USC00300443","1959-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","162.2","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","2","","19590803",",,0","19590831","+,,0","19590831","+,,0","8","","19590818",",,0","19590815",",1,0","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","34.4","1,0,15,","4.4","0","3.3","1,0","45.1",",,,0","0",",,,0","23.59","1,0","29.30","1,,,0","17.88",",,,0"
"USC00300443","1959-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","96.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","5",",0","","","19590917",",,0","19590930","+,,0","19590930","+,,0","2","","19590930",",,0","19590909",",,0","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","35.6",",0,09,","74.6","0","70.2",",0","33.1",",,,0","0",",,,0","19.21",",0","25.53",",,,0","12.88",",,,0"
"USC00300443","1959-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","2.5","1,0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","6","1,0","0","1,0","3","","19591029",",,0","19591031","+,,0","19591028","+,,0","","","19591001",",,0","19591003",",1,0","-2.8",",0,29,","0",",,0,31,+","0",",T,0,28,+","48.0",",,0,01,","27.2","1,0,03,","292.0","0","217.4","1,0","158.1",",,,0","0",",T,,0","11.13","1,0","15.64","1,,,0","6.63",",,,0"
"USC00300443","1959-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0","1,0","18",",0","9",",0","0",",0","7",",0","6",",0","0",",0","22",",0","4","1,0","1","1,0","0","1,0","5","","19591118",",,0","19591130",",,0","19591128",",,0","","","19591128","+,,0","19591106",",1,0","-12.2",",0,18,","203",",,0,30,","127",",,0,28,","8.9",",,0,28,+","21.1","1,0,06,","733.7","0","441.7","1,0","54.5",",,,0","407",",,,0","3.12","1,0","7.76","1,,,0","-1.52",",,,0"
"USC00300443","1959-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0",",0","13","1,0","7","1,0","1","1,0","23",",0","5",",0","0",",0","26",",0","7",",0","0",",0","0",",0","7","","19591223",",,0","19591208",",,0","19591207",",,0","","","19591207",",1,0","19591205",",,0","-17.2",",0,23,","203",",,0,08,","178",",,0,07,","33.0","1,,0,07,","10.0",",0,05,","1312.3","0","578.6",",0","110.1","1,,,0","497",",,,0","-0.33",",0","3.15",",,,0","-3.81",",,,0"
"USC00300443","1960-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","19",",0","6",",0","0",",0","31",",0","11",",0","1",",0","31",",0","15","1,0","0","1,0","0","1,0","9","","19600106",",,0","19600124","+,,0","19600104",",,0","","","19600113",",,0","19600102",",1,0","-18.3",",0,06,","356",",,0,24,+","140",",,0,04,","17.0",",,0,13,","5.0","1,0,02,","1979.7","0","667.4","1,0","55.9",",,,0","609",",,,0","-3.83","1,0","-0.18","1,,,0","-7.47",",,,0"
"USC00300443","1960-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","29",",0","12",",0","0",",0","28",",0","13",",0","0",",0","0",",0","","","19600225",",,0","19600220",",,0","19600214",",,0","","","19600219",",,0","19600211",",,0","-15.0",",0,25,","635",",,0,20,","305",",,0,14,","20.6",",,0,19,","11.7",",0,11,","2594.1","0","614.4",",0","67.6",",,,0","1259",",,,0","-2.85",",0","1.26",",,,0","-6.96",",,,0"
"USC00300443","1960-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","29",",0","7","1,0","5","1,0","28","1,0","22","1,0","0","1,0","0","1,0","","","19600312",",1,0","19600306","+,,0","19600325","+,1,0","","","19600317",",,0","19600330",",1,0","-22.8","1,0,12,","660",",,0,06,+","102","1,,0,25,+","4.6",",,0,17,","18.3","1,0,30,","3301.8","0","707.7","1,0","20.5",",,,0","508","1,,,0","-5.26","1,0","-0.10","1,,,0","-10.41","1,,,0"
"USC00300443","1960-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","2.5","0","2.5",",0","17",",0","6",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","8",",0","0",",0","7","","19600406",",,0","19600410","+,,0","19600406",",,0","1","","19600417",",,0","19600417",",,0","-5.0",",0,06,","0",",T,0,10,+","25",",,0,06,","9.4",",,0,17,","26.7",",0,17,","3578.0","0","276.2",",0","44.2",",,,0","25",",,,0","9.21",",0","14.82",",,,0","3.60",",,,0"
