"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308746","1974-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","52.6","0","39.8",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19740613",",,0","19740630","+,,0","19740630","+,,0","","","19740618",",,0","19740611",",,0","5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,18,","33.3",",0,11,","","","3852.5","0","","","","","26.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","105.6",",,,0","0",",,,0","18.78",",0","25.25",",,,0","12.31",",,,0","",""
"USC00308746","1974-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","143.0","0","90.4",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19740721",",,0","19740731","+,,0","19740731","+,,0","","","19740703",",,0","19740705",",,0","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,03,","33.3",",0,05,","","","6.4","0","","","","","6.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","112.2",",,,0","0",",,,0","21.04",",0","27.96",",,,0","14.13",",,,0","",""
"USC00308746","1974-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","215.6","0","72.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19740811",",,0","19740831","+,,0","19740831","+,,0","","","19740818",",,0","19740822","+,,0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,18,","30.6",",0,22,+","","","13.4","0","","","","","7.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","129.3",",,,0","0",",,,0","20.45",",0","27.26",",,,0","13.64",",,,0","",""
"USC00308746","1974-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","232.2","0","16.6",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19740924",",,0","19740930","+,,0","19740930","+,,0","1","","19740914",",,0","19740914",",,0","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,14,","30.0",",0,14,","","","131.7","0","","","","","118.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","151.2",",,,0","0",",,,0","14.94",",0","20.83",",,,0","9.05",",,,0","",""
"USC00308746","1974-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","232.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","19741019",",,0","19741031","+,,0","19741003",",,0","","","19741017",",,0","19741007","+,,0","-7.8",",0,19,","0",",,0,31,+","0",",T,0,03,","16.8",",,0,17,","21.1",",0,07,+","","","491.5","0","","","","","359.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,,0","0",",T,,0","6.73",",0","13.52",",,,0","-0.07",",,,0","",""
"USC00308746","1974-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","232.2","0","0.0",",0","10",",0","9",",0","0",",0","5",",0","1",",0","0",",0","18",",0","3",",0","1",",0","0",",0","","","19741128",",,0","19741129",",,0","19741129",",,0","","","19741113",",,0","19741102",",,0","-11.1",",0,28,","51",",,0,29,","25",",,0,29,","19.8",",,0,13,","23.9",",0,02,","","","922.2","0","","","","","430.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.9",",,,0","38",",,,0","3.98",",0","9.08",",,,0","-1.13",",,,0","",""
"USC00308746","1974-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","232.2","0","0.0",",0","9",",0","6",",0","0",",0","20",",0","4",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","19741226",",,0","19741227","+,,0","19741225",",,0","","","19741217",",,0","19741209",",,0","-13.9",",0,26,","102",",,0,27,+","76",",,0,25,","18.8",",,0,17,","14.4",",0,09,","","","1531.3","0","","","","","609.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.5",",,,0","203",",,,0","-1.32",",0","3.14",",,,0","-5.77",",,,0","",""
"USC00308746","1975-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","26",",0","5",",0","3",",0","30",",0","12",",0","0",",0","0",",0","","","19750121",",,0","19750107",",,0","19750107",",,0","","","19750112",",,0","19750112",",,0","-22.8",",0,21,","178",",,0,07,","102",",,0,07,","29.2",",,0,12,","15.6",",0,12,","","","2209.2","0","","","","","677.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","105.1",",,,0","344",",,,0","-3.54",",0","2.17",",,,0","-9.25",",,,0","",""
"USC00308746","1975-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","15",",0","3",",0","6",",0","25",",0","11",",0","0",",0","0",",0","","","19750210",",,0","19750214","+,,0","19750206",",,0","","","19750225",",,0","19750223",",,0","-26.1",",0,10,","254",",,0,14,+","140",",,0,06,","25.9",",,0,25,","11.7",",0,23,","","","2830.7","0","","","","","621.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","71.9",",,,0","306",",,,0","-3.86",",0","1.75",",,,0","-9.48",",,,0","",""
"USC00308746","1975-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","6","1,0","4","1,0","0","1,0","1",",0","1",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","19750310",",,0","19750315",",,0","19750315",",,0","","","19750321",",1,0","19750326",",,0","-14.4",",0,10,","51",",,0,15,","51",",,0,15,","16.3","1,,0,21,","17.2",",0,26,","","","3413.6","0","","","","","582.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","42.7","1,,,0","51",",,,0","-0.47",",0","5.16",",,,0","-6.11",",,,0","",""
"USC00308746","1975-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","19750413","+,,0","19750407","+,,0","19750422","+,,0","","","19750404",",,0","19750420",",,0","-6.7",",0,13,+","0",",T,0,07,+","0",",T,0,22,+","44.5",",,0,04,","21.1",",0,20,","","","3829.7","0","","","","","416.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.2",",,,0","0",",T,,0","4.46",",0","10.55",",,,0","-1.63",",,,0","",""
"USC00308746","1975-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","31.6","0","31.6","1,0","10",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","2",",0","","","19750503",",1,0","19750531","+,,0","19750531","+,,0","","","19750513",",,0","19750522","+,,0","0.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","32.2",",0,22,+","","","3920.2","0","","","","","90.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","98.2",",,,0","0",",,,0","16.36","1,0","23.66",",,,0","9.07","1,,,0","",""
"USC00308746","1975-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","93.0","0","61.4","1,0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","19750610",",,0","19750630","+,,0","19750630","+,,0","","","19750630",",,0","19750624",",1,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,30,","32.2","1,0,24,","","","3956.9","0","","","","","36.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","244.5",",,,0","0",",,,0","19.14","1,0","25.00","1,,,0","13.28",",,,0","",""
"USC00308746","1975-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","217.9","0","124.9",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19750701",",,0","19750731","+,,0","19750731","+,,0","","","19750725",",,0","19750725",",,0","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,25,","31.7",",0,25,","","","2.2","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","150.6",",,,0","0",",,,0","22.29",",0","28.38",",,,0","16.20",",,,0","",""
"USC00308746","1975-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","307.0","0","89.1",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19750823","+,,0","19750831","+,,0","19750831","+,,0","","","19750830",",,0","19750803","+,,0","7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","34.4",",0,03,+","","","18.6","0","","","","","16.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","159.0",",,,0","0",",,,0","20.68",",0","27.15",",,,0","14.20",",,,0","",""
"USC00308746","1975-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","310.6","0","3.6",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19750915",",,0","19750930","+,,0","19750930","+,,0","","","19750925",",,0","19750921","+,,0","1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,25,","26.1",",0,21,+","","","131.4","0","","","","","112.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","112.4",",,,0","0",",,,0","14.69",",0","20.42",",,,0","8.96",",,,0","",""
"USC00308746","1975-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","310.6","0","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","19751031",",,0","19751031","+,,0","19751031","+,,0","","","19751020",",,0","19751016",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,20,","27.8",",0,16,","","","351.5","0","","","","","220.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","141.8",",,,0","0",",,,0","11.23",",0","17.46",",,,0","5.01",",,,0","",""
"USC00308746","1975-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","310.6","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","1",",0","0",",0","15",",0","1",",0","3",",0","0",",0","","","19751124",",,0","19751126","+,,0","19751115",",,0","","","19751113",",,0","19751109","+,,0","-4.4",",0,24,","25",",,0,26,+","25",",,0,15,","24.4",",,0,13,","23.9",",0,09,+","","","702.0","0","","","","","350.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","66.4",",,,0","48",",,,0","6.65",",0","12.33",",,,0","0.97",",,,0","",""
"USC00308746","1975-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","310.6","0","0.0","1,0","14",",0","9",",0","0",",0","11",",0","4",",0","2",",0","28",",0","14","1,0","0","1,0","0","1,0","","","19751224",",,0","19751221",",,0","19751221",",,0","","","19751221",",,0","19751201",",1,0","-25.6",",0,24,","254",",,0,21,","241",",,0,21,","11.4",",,0,21,","15.6","1,0,01,","","","1363.0","0","","","","","661.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","65.4",",,,0","340",",,,0","-3.74","1,0","1.61","1,,,0","-9.09",",,,0","",""
"USC00308746","1976-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","29","2,0","2","1,0","13",",0","31",",0","19",",0","0",",0","0",",0","","","19760109",",,0","19760112",",2,0","19760112",",1,0","","","19760127",",,0","19760127",",,0","-26.1",",0,09,","356","2,,0,12,","178","1,,0,12,","32.8",",,0,27,","10.6",",0,27,","","","2207.0","0","","","","","844.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","103.2",",,,0","247","1,,,0","-8.89",",0","-2.36",",,,0","-15.43",",,,0","",""
"USC00308746","1976-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","18",",0","1",",0","2",",0","27",",0","8",",0","0",",0","0",",0","","","19760207",",,0","19760210","+,,0","19760206",",,0","","","19760202",",,0","19760226",",,0","-18.9",",0,07,","76",",,0,10,+","25",",,0,06,","27.9",",,0,02,","19.4",",0,26,","","","2777.9","0","","","","","570.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",,,0","40",",,,0","-1.35",",0","5.32",",,,0","-8.03",",,,0","",""
"USC00308746","1976-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","6","2,0","1","1,0","0",",0","23",",0","6",",0","2",",0","0",",0","","","19760318",",,0","19760318",",2,0","19760310",",1,0","","","19760303",",,0","19760321",",,0","-12.8",",0,18,","102","2,,0,18,","25","1,,0,10,","11.4",",,0,03,","22.2",",0,21,","","","3270.2","0","","","","","492.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.3",",,,0","46","1,,,0","2.45",",0","8.87",",,,0","-3.96",",,,0","",""
"USC00308746","1976-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","8.9","0","8.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","1",",0","","","19760412",",,0","19760430","+,,0","19760430","+,,0","","","19760426",",,0","19760420",",,0","-7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,26,","32.8",",0,20,","","","3555.4","0","","","","","285.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","72.2",",,,0","0",",,,0","9.12",",0","15.89",",,,0","2.35",",,,0","",""
"USC00308746","1976-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","10.6","0","1.7",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19760505",",,0","19760531","+,,0","19760531","+,,0","","","19760519",",,0","19760507",",,0","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,19,","27.2",",0,07,","","","3728.8","0","","","","","173.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","157.1",",,,0","0",",,,0","12.79",",0","19.41",",,,0","6.17",",,,0","",""
"USC00308746","1976-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","108.1","0","97.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19760603",",,0","19760630","+,,0","19760630","+,,0","","","19760612",",,0","19760625","+,,0","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,12,","31.7",",0,25,+","","","3754.1","0","","","","","25.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.1",",,,0","0",",,,0","20.74",",0","27.02",",,,0","14.46",",,,0","",""
"USC00308746","1976-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","168.8","0","60.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19760726",",,0","19760731","+,,0","19760731","+,,0","","","19760701",",,0","19760707",",,0","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","75.9",",,0,01,","31.1",",0,07,","","","6.5","0","","","","","6.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","110.7",",,,0","0",",,,0","20.08",",0","26.21",",,,0","13.95",",,,0","",""
"USC00308746","1976-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","232.6","0","63.8",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19760831",",,0","19760831","+,,0","19760831","+,,0","","","19760810",",,0","19760823","+,,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,10,","30.6",",0,23,+","","","36.3","0","","","","","29.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","177.8",",,,0","0",",,,0","19.43",",0","25.87",",,,0","12.98",",,,0","",""
"USC00308746","1976-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","239.9","0","7.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","19760925",",,0","19760930","+,,0","19760930","+,,0","","","19760927",",,0","19760915",",,0","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,27,","28.9",",0,15,","","","161.6","0","","","","","125.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","79.6",",,,0","0",",,,0","14.40",",0","21.76",",,,0","7.04",",,,0","",""
"USC00308746","1976-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","239.9","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","19761028",",,0","19761031","+,,0","19761027",",,0","","","19761021",",,0","19761010",",,0","-8.3",",0,28,","0",",,0,31,+","0",",T,0,27,","30.5",",,0,21,","23.9",",0,10,","","","500.8","0","","","","","339.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","98.5",",,,0","0",",T,,0","7.39",",0","13.98",",,,0","0.81",",,,0","",""
"USC00308746","1976-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","239.9","0","0.0",",0","6",",0","4",",0","0",",0","1","2,0","0","1,0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19761130",",,0","19761106",",2,0","19761106",",1,0","","","19761106",",,0","19761128",",,0","-15.0",",0,30,","25","2,,0,06,","13","1,,0,06,","4.3",",,0,06,","17.2",",0,28,","","","1011.9","0","","","","","511.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","13","1,,,0","1.30",",0","6.50",",,,0","-3.91",",,,0","",""
"USC00308746","1976-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","239.9","0","0.0",",0","7",",0","4",",0","1",",0","9","3,0","1","1,0","3",",0","31",",0","19",",0","0",",0","0",",0","","","19761203",",,0","19761230","+,3,0","19761226",",1,0","","","19761208",",,0","19761221","+,,0","-20.6",",0,03,","51","3,,0,30,+","51","1,,0,26,","27.4",",,0,08,","9.4",",0,21,+","","","1785.7","0","","","","","773.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.9",",,,0","85","1,,,0","-6.63",",0","-0.33",",,,0","-12.93",",,,0","",""
"USC00308746","1977-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0",",0","8",",0","5",",0","0",",0","30","1,0","5",",0","17",",0","31",",0","29",",0","0",",0","0",",0","","","19770130",",,0","19770130","+,1,0","19770129",",,0","","","19770111",",,0","19770131",",,0","-27.8",",0,30,","229","1,,0,30,+","97",",,0,29,","13.7",",,0,11,","2.8",",0,31,","","","2676.3","","","","","","890.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,,0","314",",,,0","-10.40",",0","-3.79",",,,0","-17.00",",,,0","",""
"USC00308746","1977-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0",",0","4",",0","3",",0","1",",0","27",",0","2",",0","5",",0","27",",0","13",",0","0",",0","0",",0","","","19770222",",,0","19770222","+,,0","19770221",",,0","","","19770225",",,0","19770212",",,0","-21.1",",0,22,","203",",,0,22,+","165",",,0,21,","33.5",",,0,25,","10.6",",0,12,","","","3328.8","","","","","","652.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","195",",,,0","-4.97",",0","0.53",",,,0","-10.47",",,,0","",""
"USC00308746","1977-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","1.9","","1.9",",0","11",",0","7",",0","2",",0","7","3,0","3",",0","0",",0","22",",0","3",",0","4",",0","0",",0","","","19770320",",,0","19770321",",3,0","19770319",",,0","","","19770314",",,0","19770331",",,0","-14.4",",0,20,","178","3,,0,21,","152",",,0,19,","61.7",",,0,14,","29.4",",0,31,","","","3784.8","","","","","","456.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","140.9",",,,0","266",",,,0","3.68",",0","9.30",",,,0","-1.93",",,,0","",""
"USC00308746","1977-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","3.5","","1.6","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","6",",0","0",",0","","","19770409",",1,0","19770408",",,0","19770408","+,,0","","","19770424",",,0","19770414",",,0","-7.2","1,0,09,","0",",T,0,08,","0",",T,0,08,+","25.4",",,0,24,","30.0",",0,14,","","","4095.7","","","","","","310.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.6",",,,0","0",",T,,0","7.92","1,0","15.33",",,,0","0.51","1,,,0","",""
"USC00308746","1977-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","36.0","","32.5",",0","5",",0","4",",0","2",",0","1",",0","1",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","19770516","+,,0","19770509",",,0","19770509",",,0","","","19770509",",,0","19770529","+,,0","-0.6",",0,16,+","178",",,0,09,","165",",,0,09,","38.1",",,0,09,","31.1",",0,29,+","","","4225.4","","","","","","129.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","96.2",",,,0","165",",,,0","15.20",",0","23.32",",,,0","7.08",",,,0","",""
"USC00308746","1977-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","72.7","","36.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19770604",",,0","19770630","+,,0","19770630","+,,0","","","19770610",",,0","19770629","+,,0","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,10,","29.4",",0,29,+","","","4277.8","","","","","","52.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.3",",,,0","0",",,,0","17.81",",0","23.96",",,,0","11.66",",,,0","",""
"USC00308746","1977-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","179.4","","106.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19770723",",,0","19770731","+,,0","19770731","+,,0","","","19770712",",,0","19770722",",,0","6.1",",0,23,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,12,","37.2",",0,22,","","","12.1","","","","","","12.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","21.38",",0","28.46",",,,0","14.31",",,,0","",""
